mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
0.54552364,12.041205875331782,6.802087685777746e-05,M,83.04816065379715,0,0,0,0,0,0,0,0,0,0.1468791113790146,0.2761294618821704
0.59372497,10.663356880988353,8.247360067674917e-05,M,93.7790989423692,0,0,0,0,0,0,0,0,0,0.1810195359933741,0.3420660996164194
0.54996854,12.32836814748728,6.189064023343492e-05,M,81.11373606277455,0,0,0,0,0,0,0,0,0,0.1645612387083412,0.3094318381386723
0.52774477,11.495203498873014,7.95792721286444e-05,M,86.99280531206252,0,0,0,0,0,0,0,0,0,0.1410205091197151,0.2656050882107738
0.5497063,11.984076301219206,5.953329489785219e-05,M,83.44406150837546,0,0,0,0,0,0,0,0,0,0.1615803254575888,0.3082974811299611
0.51636136,10.4973882362413,7.6353168709913e-05,M,95.2617905992644,0,0,0,0,0,0,0,0,0,0.1333175727712027,0.2511268802198738
0.5405036,10.765775040952509,8.488527789889721e-05,M,92.88694926245871,0,0,0,0,0,0,0,0,0,0.1498139960526258,0.2824550027808732
0.5499845,11.70306350183028,9.763886602151922e-05,M,85.44771203229024,0,0,0,0,0,0,0,0,0,0.129995166254725,0.2489806870054445
0.54720724,10.798872394660686,6.77785438315454e-05,M,92.60226100036448,0,0,0,0,0,0,0,0,0,0.1460400465938232,0.2759737182559308
0.58276945,10.3072829298078,6.163625537209431e-05,M,97.01877854813549,0,0,0,0,0,0,0,0,0,0.1766244560514483,0.3324261135657727
0.5494921,11.162422455534992,5.95619022149196e-05,M,89.5862886379238,0,0,0,0,0,0,0,0,0,0.1599160400596376,0.3031512117497151
0.5693812,11.04989505102753,8.541111038954927e-05,M,90.49859708007,0,0,0,0,0,0,0,0,0,0.206714182552968,0.3917784608709163
0.5159598,12.217130525091962,7.725588600738072e-05,M,81.85228093832391,0,0,0,0,0,0,0,0,0,0.1342219827258329,0.2553905334960707
0.5500217,15.248100475332931,9.500735937888943e-05,M,65.58193931222543,0,0,0,0,0,0,0,0,0,0.1748302777449994,0.3359499671165493
0.5351148,13.113509474435467,4.863172877658754e-05,M,76.25723700810074,0,0,0,0,0,0,0,0,0,0.1457757653795398,0.2754360126712025
0.5652645,10.826608752975174,6.0628176368466086e-05,M,92.36502609602458,0,0,0,0,0,0,0,0,0,0.1536542779459923,0.2917671741766425
0.5471399,11.0027777719202,5.650166751898164e-05,M,90.88613991205608,0,0,0,0,0,0,0,0,0,0.1419468551765385,0.2674868532603353
0.56641483,10.982594964339572,0.0001025635582972,M,91.05316213945746,0,0,0,0,0,0,0,0,0,0.1320861596205774,0.2536456642473219
0.57286376,11.389636537403897,5.654411693264792e-05,M,87.79911428393443,0,0,0,0,0,0,0,0,0,0.1986961507141028,0.3754870335495857
0.5416605,11.272129184906072,6.49629464061951e-05,M,88.71438426548983,0,0,0,0,0,0,0,0,0,0.1477702157569337,0.2785678708244198
0.5499623,10.81107330430197,7.382827007371378e-05,M,92.4977540945983,0,0,0,0,0,0,0,0,0,0.1507991199436184,0.2836103760202034
0.5295672,13.758249205882942,7.590042946533478e-05,M,72.68366672500787,0,0,0,0,0,0,0,0,0,0.1358980166507472,0.2565238219322877
0.54953367,10.66879673599644,9.259339920217856e-05,M,93.73128242531864,0,0,0,0,0,0,0,0,0,0.1443888809179773,0.271530684554177
0.50733423,10.742879352537605,8.12275608547684e-05,M,93.08491394011487,0,0,0,0,0,0,0,0,0,0.1305075414019666,0.2456953875374879
0.6412834,13.860212738047611,6.265021357474419e-05,M,72.14896473088788,0,0,0,0,0,0,0,0,0,0.2373806863344573,0.4471093957311997
0.59652764,22.47002717587866,7.722652531514003e-05,M,44.50372899742149,0,0,0,0,0,0,0,0,0,0.2367888739984745,0.446370925514392
0.50641716,14.27983972272256,6.813211340280272e-05,M,70.0287972006273,0,0,0,0,0,0,0,0,0,0.1398942662586956,0.2650128123388486
0.5156391,10.288657216422246,0.0001069746927705,M,97.19441312553882,0,0,0,0,0,0,0,0,0,0.1372688663037144,0.2581475963418413
0.5267509,11.354613223941794,6.18535111939053e-05,M,88.06993072132549,0,0,0,0,0,0,0,0,0,0.1336128623390094,0.2524039823020432
0.5439587,12.915075412784,6.974665282007916e-05,M,77.42889360213483,0,0,0,0,0,0,0,0,0,0.1561971381500912,0.2936517866385562
0.5225201,10.812494612096057,7.847768476136174e-05,M,92.4855952188211,0,0,0,0,0,0,0,0,0,0.1574368543053129,0.2959623362897531
0.56527984,10.83418760043608,6.084614416990133e-05,M,92.30041391933712,0,0,0,0,0,0,0,0,0,0.1610746191596603,0.3051394701295425
0.54800546,11.005243991240862,9.815424043554566e-05,M,90.86577278939984,0,0,0,0,0,0,0,0,0,0.145708986660231,0.27879105051291
0.54797953,13.310125572918086,5.48226262135686e-05,M,75.13077127045932,0,0,0,0,0,0,0,0,0,0.1662417398332676,0.3153707048025463
0.5695168,13.613774263722137,5.339331210569992e-05,M,73.45501553267201,0,0,0,0,0,0,0,0,0,0.1717550036102745,0.3229385960352642
0.54931515,11.94669635622326,5.44375866799718e-05,M,83.70514912091836,0,0,0,0,0,0,0,0,0,0.1785426065821292,0.3385367188691517
0.59444284,11.230646666149852,7.977774839258016e-05,M,89.04206763214154,0,0,0,0,0,0,0,0,0,0.1748388346578832,0.3320839593799253
0.5058129,11.458475663893235,7.792588009863507e-05,M,87.2716432213664,0,0,0,0,0,0,0,0,0,0.1286667238229113,0.2418973082555708
0.5062,10.37151559032576,8.870620048341131e-05,M,96.4179238117108,0,0,0,0,0,0,0,0,0,0.1322153916779813,0.2489974375780305
0.5368466,11.810014341479476,8.96097448050499e-05,M,84.67390225664425,0,0,0,0,0,0,0,0,0,0.1508875004956581,0.2849622141579943
0.56551677,12.392521812535977,6.706628217743429e-05,M,80.69382609344484,0,0,0,0,0,0,0,0,0,0.184719399273672,0.3507049429632193
0.5494336,12.44196560713988,7.0924117902967e-05,M,80.37315256892732,0,0,0,0,0,0,0,0,0,0.1559982681470858,0.295223461841569
0.5439185,10.24004473977768,8.550917002662124e-05,M,97.65582333009522,0,0,0,0,0,0,0,0,0,0.1547557404543946,0.2912810925584447
0.54253983,10.344665024987226,8.186143518758145e-05,M,96.66818573482372,0,0,0,0,0,0,0,0,0,0.1422314530698867,0.2676160648559592
0.60001993,10.08082396127993,0.0001140707502459,M,99.198240524878,0,0,0,0,0,0,0,0,0,0.198900044402638,0.3773132591967041
0.54542327,13.62256445056378,7.365482820509273e-05,M,73.40761745917922,0,0,0,0,0,0,0,0,0,0.1442352701932783,0.2730539072720437
0.58484644,10.169480876150024,8.891834980155102e-05,M,98.33343630600164,0,0,0,0,0,0,0,0,0,0.1498198715142472,0.2914929280483575
0.5489313,15.988714435235362,6.654076878598389e-05,M,62.54411535402968,0,0,0,0,0,0,0,0,0,0.1945811219796026,0.371132433457689
0.54991955,11.94996761126427,6.309670224944725e-05,M,83.6822351767197,0,0,0,0,0,0,0,0,0,0.1555838004235946,0.2930184672184631
0.5108662,10.938337599132778,9.441299629921442e-05,M,91.42157031972415,0,0,0,0,0,0,0,0,0,0.1309429373690915,0.2464740577699016
0.54219824,71.71549886049584,6.11669344111175e-05,M,13.94398722576335,0,0,0,0,0,0,0,0,1,0.1845419185838045,0.3494726346556199
0.51291984,12.163657159578316,5.151579312959731e-05,M,82.21211654362902,0,0,0,0,0,0,0,0,0,0.1584572638424769,0.2979195213034932
0.56700087,13.110907678933582,5.742704988880904e-05,M,76.27236988380183,0,0,0,0,0,0,0,0,0,0.171030336557779,0.3239542604432689
0.5043541,11.778230653033765,6.72333614696486e-05,M,84.90239573822798,0,0,0,0,0,0,0,0,0,0.1281875431517799,0.2411012606247874
0.5822387,10.369884118342044,4.938745100910636e-05,M,96.43309304018354,0,0,0,0,0,0,0,0,0,0.216747795505621,0.4104473260762393
0.526908,12.117595205496912,7.525293343536488e-05,M,82.52462498057118,0,0,0,0,0,0,0,0,0,0.1332648524563542,0.251635924996244
0.54818976,10.830115250059446,7.923129601139737e-05,M,92.33512080995732,0,0,0,0,0,0,0,0,0,0.1548468274164745,0.2945791360484117
0.53766835,13.623318045581094,7.029793324105641e-05,M,73.40355680269562,0,0,0,0,0,0,0,0,0,0.1829800810398322,0.3483088891073339
0.51706153,11.022167558833477,5.5465226128033126e-05,M,90.72625639759684,0,0,0,0,0,0,0,0,0,0.1363432133482019,0.2568928222905197
0.53840977,10.063017560159428,7.159324179339437e-05,M,99.37377074239716,0,0,0,0,0,0,0,0,0,0.1345119593732211,0.2542949691260426
0.52037185,10.716723056077416,5.9182574487654405e-05,M,93.31210620702784,0,0,0,0,0,0,0,0,0,0.1352042652506735,0.2543065283534697
0.5498958,11.57823315571802,4.6995434486927305e-05,M,86.36896377459288,0,0,0,0,0,0,0,0,0,0.1926763818994862,0.3674572598757566
0.52294683,13.56578455989072,6.118115593557254e-05,M,73.71486666216492,0,0,0,0,0,0,0,0,0,0.1383561431390143,0.2608353787644499
0.5270922,12.689074989769033,5.919513269727532e-05,M,78.80795099771115,0,0,0,0,0,0,0,0,0,0.1414284261070851,0.2661229113301553
0.56484675,13.77277969367174,5.343837451129713e-05,M,72.60698437363925,0,0,0,0,0,0,0,0,0,0.1656679170324808,0.3127389766069448
0.5143738,12.76738715876261,6.743400050728167e-05,M,78.32456144432594,0,0,0,0,0,0,0,0,0,0.1349535076017907,0.2538427431389173
0.5478997,10.719365816249846,5.607192612709008e-05,M,93.28910097312534,0,0,0,0,0,0,0,0,0,0.157476210930664,0.2962591220296736
0.53726345,11.929893076619134,6.919702018885625e-05,M,83.82304800030903,0,0,0,0,0,0,0,0,0,0.1415031420669773,0.2665395626938327
0.5344075,15.249699431147013,5.232805617030087e-05,M,65.57506293911162,0,0,0,0,0,0,0,0,0,0.1538354978091324,0.295951523679166
0.5246115,12.748800238962607,5.41088829142736e-05,M,78.43875354982987,0,0,0,0,0,0,0,0,0,0.1390824029370117,0.2621773203286101
0.6425151,13.06453231987945,6.74198482514328e-05,M,76.54311501670557,0,0,0,0,0,0,0,0,0,0.2279001476812641,0.4323653778192088
0.6343386,11.799267118616706,6.333486887316305e-05,M,84.751026478773,0,0,0,0,0,0,0,0,0,0.2106108010447436,0.3966377797722854
0.52382,12.980083115951278,5.791111023548508e-05,M,77.04110914136565,0,0,0,0,0,0,0,0,0,0.1422764368809467,0.2688682260257104
0.5303268,10.437633785088144,7.707479568651172e-05,M,95.80715520299846,0,0,0,0,0,0,0,0,0,0.1375425408380343,0.2595236186163495
0.5369791,11.36847965415221,6.86656400125433e-05,M,87.96250953703921,0,0,0,0,0,0,0,0,0,0.1417999784808894,0.2672212400016545
0.5831535,11.455978924667848,5.9290338007155336e-05,M,87.29066337986421,0,0,0,0,0,0,0,0,0,0.220657918456274,0.4148132684938747
0.5499855,15.42378254926602,4.7381056497445054e-05,M,64.8349389526104,0,0,0,0,0,0,0,0,0,0.2009403380914904,0.3807679936217458
0.5720799,19.38243437191152,0.0001247957725444,M,51.59310645979393,0,0,0,0,0,0,0,0,0,0.2047452492984798,0.3929691616042795
0.5357814,11.225825975548418,5.676222618215731e-05,M,89.08030484154612,0,0,0,0,0,0,0,0,0,0.1465329450429695,0.2757115531790649
0.571561,10.699864460809092,6.683822749231521e-05,M,93.45912779201532,0,0,0,0,0,0,0,0,0,0.1863855087084013,0.3511270813160855
0.50436276,11.60462652107965,5.824799404289957e-05,M,86.17252767105545,0,0,0,0,0,0,0,0,0,0.1371975001236,0.2579712715515879
0.5108142,12.18218643766793,5.923939147290345e-05,M,82.08707075012002,0,0,0,0,0,0,0,0,0,0.1309338295481134,0.2463991618371993
0.6293837,22.411433148308628,6.385477112165922e-05,M,44.62008267755376,0,0,0,0,0,0,0,0,0,0.2678561162868393,0.5081843682315499
0.6153391,10.381588590609145,5.1950779272765615e-05,M,96.32437186969328,0,0,0,0,0,0,0,0,0,0.1722157013741972,0.3302536027929823
0.5261667,13.465270209890928,9.1011555155113e-05,M,74.26512683462148,0,0,0,0,0,0,0,0,0,0.1475563418078327,0.2785563451888967
0.6206369,19.97261822552545,5.052726432248384e-05,M,50.06854828487022,0,0,0,0,0,0,0,0,0,0.1983467418905686,0.3799532185694467
0.57785434,11.055243072262952,4.687554841286472e-05,M,90.45481799572092,0,0,0,0,0,0,0,0,0,0.206038530958642,0.3898977695797234
0.5107237,14.081863324538082,7.107317948325431e-05,M,71.01332948300025,0,0,0,0,0,0,0,0,0,0.1383995256749085,0.261176699113084
0.5203644,10.863157909290123,6.289515505866636e-05,M,92.05426344256716,0,0,0,0,0,0,0,0,0,0.1389128020556932,0.2618282933948758
0.55342644,12.522545538671787,5.613653819664843e-05,M,79.85596833421982,0,0,0,0,0,0,0,0,0,0.1696564928826818,0.319931341408071
0.56258726,13.435528550967836,5.185773873613049e-05,M,74.42952439172662,0,0,0,0,0,0,0,0,0,0.1620297613324846,0.3051284125233515
0.60855716,10.854155082618847,5.665810866399415e-05,M,92.13061656004312,0,0,0,0,0,0,0,0,0,0.1995017292508465,0.3772298859584667
0.56086636,12.01733404939256,5.153908584813714e-05,M,83.21313162219595,0,0,0,0,0,0,0,0,0,0.170999337848178,0.3225635694690758
0.535659,10.898544534330592,7.187287239596621e-05,M,91.75537126540006,0,0,0,0,0,0,0,0,0,0.1437291990059468,0.2711059450588493
0.54077566,13.013119271775588,5.3390288572722286e-05,M,76.84552635807464,0,0,0,0,0,0,0,0,0,0.1457739820007288,0.2742968187970355
0.52343,10.204742266902844,7.852027017872836e-05,M,97.99365567941008,0,0,0,0,0,0,0,0,0,0.1350705397031075,0.2551658169697251
0.5422171,10.608167446552908,7.476685855958914e-05,M,94.2669886234636,0,0,0,0,0,0,0,0,0,0.145610800717189,0.2755720121520155
0.62697303,15.547054145720764,6.572304406709505e-05,M,64.32086687465768,0,0,0,0,0,0,0,0,0,0.2526615972040382,0.4766701549478698
0.5994921,18.9239332780558,5.984814715720373e-05,M,52.84313706387881,0,0,0,0,0,0,0,0,0,0.2400158751809051,0.4520491702907639
0.5577352,10.53746232291576,7.049329896535274e-05,M,94.89950894773835,0,0,0,0,0,0,0,0,0,0.1639696205374141,0.3102406351857122
0.6193709,13.344993351854315,8.472652048817074e-05,M,74.93446970215597,0,0,0,0,0,0,0,0,0,0.2096712931400487,0.3974456080504008
0.57851464,11.320585709856012,6.320536467997485e-05,M,88.334652078061,0,0,0,0,0,0,0,0,0,0.1710207600043249,0.3226255898892309
0.57688856,17.542629308658494,0.0001159180615931,M,57.00399765652183,0,0,0,0,0,0,0,0,0,0.2225706919135052,0.4203734820892681
0.5287343,10.407683274467002,8.0438354891604e-05,M,96.08286240351715,0,0,0,0,0,0,0,0,0,0.1411169231670657,0.2654391918197942
0.56667596,13.10980573280733,5.879818649756776e-05,M,76.27878096602888,0,0,0,0,0,0,0,0,0,0.1751960512216699,0.329837642018725
0.57059556,12.46273116338116,6.342810014393457e-05,M,80.23923383168751,0,0,0,0,0,0,0,0,0,0.1831723907841111,0.3460936811497196
0.5395938,12.125727840495768,7.802544433657632e-05,M,82.46927633163126,0,0,0,0,0,0,0,0,0,0.1553678281697589,0.2939876518098254
0.53945404,11.382741873691556,4.994929122007272e-05,M,87.85229526387286,0,0,0,0,0,0,0,0,0,0.1508417838827432,0.2841070132374955
0.5169145,12.288713537948452,0.0001118159554662,M,81.37548303261578,0,0,0,0,0,0,0,0,0,0.1306370723880287,0.2459665698003776
0.5752769,15.767148222393953,6.336612014327116e-05,M,63.42301003929855,0,0,0,0,0,0,0,0,0,0.1875747775099502,0.3586266432328056
0.5660181,12.445422494271703,6.279364564115865e-05,M,80.35082782125504,0,0,0,0,0,0,0,0,0,0.1692771944246704,0.3194970259873372
0.5729277,11.142627265467247,6.532277823894247e-05,M,89.74544119403124,0,0,0,0,0,0,0,0,0,0.1763258068332245,0.3388649558256705
0.522235,10.77074641952548,7.448642450139698e-05,M,92.84407607881056,0,0,0,0,0,0,0,0,0,0.1402430865788131,0.2640432225702409
0.5219094,10.614012557662845,7.929314398041604e-05,M,94.21507602024124,0,0,0,0,0,0,0,0,0,0.1410964306082564,0.2669921204579435
0.59922475,11.207407671898764,7.349255950605411e-05,M,89.22669981099916,0,0,0,0,0,0,0,0,0,0.2260629059015612,0.4250660836933606
0.5667318,13.657937696963913,6.70995430033693e-05,M,73.21749609549725,0,0,0,0,0,0,0,0,0,0.1884375588085121,0.355935521737671
0.5165875,10.319086613096642,7.420884508738198e-05,M,96.90780177490062,0,0,0,0,0,0,0,0,0,0.1339264557831231,0.2520219226836405
0.61348575,10.715112107113145,7.663122808998481e-05,M,93.32613508879274,0,0,0,0,0,0,0,0,0,0.2406226264230886,0.4560293928456114
0.5457508,13.837800110958735,6.694717945470032e-05,M,72.26582202239342,0,0,0,0,0,0,0,0,0,0.1503552778396504,0.2854742677594852
0.5848281,30.164495062222347,6.312546208154501e-05,M,33.1515577481815,0,0,0,0,0,0,0,0,1,0.2252095835032705,0.4265517133944225
0.5136544,13.107292643798957,6.27452380146442e-05,M,76.29340605842799,0,0,0,0,0,0,0,0,0,0.1448071732427514,0.2728467177478098
0.5246711,12.430943380851794,5.656952177382177e-05,M,80.4444175604859,0,0,0,0,0,0,0,0,0,0.1494920507684129,0.2813029862684823
0.537298,10.204974870690473,7.102034711833585e-05,M,97.99142209277578,0,0,0,0,0,0,0,0,0,0.1382281242731976,0.2605136344155601
0.5513729,15.569307508588702,8.867805234962098e-05,M,64.22893243314495,0,0,0,0,0,0,0,0,0,0.1636487595830245,0.3132703298573511
0.54348487,14.169628545242643,4.844545312476027e-05,M,70.57348022970886,0,0,0,0,0,0,0,0,0,0.1477886491136519,0.2784777286576711
0.527931,13.98329170821912,6.790115105706565e-05,M,71.51391967402199,0,0,0,0,0,0,0,0,0,0.1520493900675112,0.2864655067236296
0.54971546,10.090932872951294,6.775602856698909e-05,M,99.09886554497812,0,0,0,0,0,0,0,0,0,0.1572805989656407,0.2970769903669834
0.5593441,33.48336102919729,5.800130368069501e-05,M,29.8655800750709,0,0,0,0,0,0,0,0,1,0.1988661854723885,0.3744487825292745
0.5412196,10.3102044518866,5.703633235365304e-05,M,96.9912870948952,0,0,0,0,0,0,0,0,0,0.1513059709109134,0.28502654545675
0.5622459,12.885444171832196,6.922240477108074e-05,M,77.60694832592712,0,0,0,0,0,0,0,0,0,0.156209877303257,0.2942329420157534
0.554606,13.080838336264094,5.078931011380211e-05,M,76.44769962699512,0,0,0,0,0,0,0,0,0,0.1534484151321778,0.2890011877835073
0.5038181,12.607727009847148,6.544281488615633e-05,M,79.31643818262874,0,0,0,0,0,0,0,0,0,0.1308804155488329,0.2460722797669995
0.5622135,20.633085767765028,8.652613727894176e-05,M,48.465848068265935,0,0,0,0,0,0,0,0,0,0.2049392581503236,0.388848703725035
0.60098016,10.38849232228112,9.437916892896104e-05,M,96.26035896038653,0,0,0,0,0,0,0,0,0,0.1684746099850645,0.3224274576549663
0.50637656,11.872554970412736,5.249136326265579e-05,M,84.22786860048845,0,0,0,0,0,0,0,0,0,0.13045679631103,0.245380462704521
0.57406443,10.610255528274564,5.224607512400926e-05,M,94.24843702728614,0,0,0,0,0,0,0,0,0,0.1685605797753316,0.318052345259242
0.5689531,13.304947648697864,5.330301318999032e-05,M,75.16001012584732,0,0,0,0,0,0,0,0,0,0.1987206976908189,0.3770079441969897
0.54085433,10.100218633797596,6.390054584601709e-05,M,99.00775777801243,0,0,0,0,0,0,0,0,0,0.1451780626532387,0.2758247846449806
0.5486375,10.248084024111412,7.860373125035907e-05,M,97.57921555358324,0,0,0,0,0,0,0,0,0,0.155362775816408,0.2929108690600861
0.5438227,10.21244457698318,8.614637161717715e-05,M,97.91974805462358,0,0,0,0,0,0,0,0,0,0.1420918953998323,0.2674323163434471
0.59979266,13.00658971916385,5.840474040302761e-05,M,76.88410425729079,0,0,0,0,0,0,0,0,0,0.1988515620345622,0.3769328608958379
0.50266105,12.63243006454388,6.640166012729535e-05,M,79.16133276737891,0,0,0,0,0,0,0,0,0,0.1326372766417256,0.2494415924097287
0.59000635,10.789064421026058,5.839008076177661e-05,M,92.68644258450897,0,0,0,0,0,0,0,0,0,0.1808273466319225,0.3409885598955254
0.53649473,13.735153900964304,6.663989308731102e-05,M,72.80588242478979,0,0,0,0,0,0,0,0,0,0.166654695485962,0.31351393623806
0.5296735,10.039932750410722,7.970659263926602e-05,M,99.60226077800084,0,0,0,0,0,0,0,0,0,0.1405245649264698,0.2642635116761392
0.5432974,10.955282769704729,6.217581982439782e-05,M,91.28016328025392,0,0,0,0,0,0,0,0,0,0.1497747480914663,0.2816583447470501
0.5243235,10.311176932709692,7.079764572730915e-05,M,96.98213952936294,0,0,0,0,0,0,0,0,0,0.141045557441249,0.2656717467026596
0.53541046,10.44621189408577,6.79957502818331e-05,M,95.7284813039414,0,0,0,0,0,0,0,0,0,0.1450532302561973,0.2727565303629627
0.54139405,11.873320017995564,6.843512552643306e-05,M,84.22244144724219,0,0,0,0,0,0,0,0,0,0.1612176015819762,0.3068850376609497
0.5557993,34.419147286774866,5.142247158343554e-05,M,29.05359600190437,0,0,0,0,0,0,0,0,1,0.2013498460551697,0.3819740861474727
0.5907928,43.26826646021407,4.960565954641736e-05,M,23.11162618265553,0,0,0,0,0,0,0,0,1,0.2244473402734105,0.4235065050189638
0.5259839,12.647692971762291,5.385640976163719e-05,M,79.06580292806262,0,0,0,0,0,0,0,0,0,0.1407319065992,0.264658350372194
0.5633075,11.981798509184069,4.8343837235414746e-05,M,83.45992458757325,0,0,0,0,0,0,0,0,0,0.1614234419004373,0.3044982630055187
0.5702182,11.237682996038329,5.309622565338595e-05,M,88.98631509293638,0,0,0,0,0,0,0,0,0,0.1908950430404994,0.3618510690574327
0.5721576,18.212839316566487,5.160165858894231e-05,M,54.90632089914696,0,0,0,0,0,0,0,0,0,0.2031097297332008,0.3836661700012214
0.6069376,11.427418494680516,5.735901734942635e-05,M,87.50882804069019,0,0,0,0,0,0,0,0,0,0.2360036215124621,0.445684133065291
0.566105,11.075255964723192,6.027641525515816e-05,M,90.29136691605062,0,0,0,0,0,0,0,0,0,0.159148168879936,0.3023260038054717
0.54999393,13.305444623745572,5.607269801158248e-05,M,75.15720280518467,0,0,0,0,0,0,0,0,0,0.1666706237102241,0.315643923991701
0.5738328,10.844371043873956,5.401401127491438e-05,M,92.21373890235022,0,0,0,0,0,0,0,0,0,0.1730918393112272,0.3264340304814617
0.5499606,10.765308562479118,7.785687154479984e-05,M,92.89097420628994,0,0,0,0,0,0,0,0,0,0.145618957372603,0.2788636101291901
0.55823296,12.65285816453749,3.89124840960471e-05,M,79.03352641719539,0,0,0,0,0,0,0,0,0,0.1641629617055845,0.3095292472503937
0.50813085,11.32008851945626,5.285062196313518e-05,M,88.3385318304943,0,0,0,0,0,0,0,0,0,0.1362779021315239,0.2564121940082969
0.5455214,13.226597862571714,7.137704873767425e-05,M,75.605232002235,0,0,0,0,0,0,0,0,0,0.1508042773597936,0.2838104687434575
0.5287137,11.435947279157476,7.554146213487972e-05,M,87.44356506631895,0,0,0,0,0,0,0,0,0,0.1436166214562693,0.2706659616463606
0.53602767,11.837930457331709,7.048555199544526e-05,M,84.47422491662465,0,0,0,0,0,0,0,0,0,0.1439815765096616,0.2712155579988533
0.56275433,26.66954933495472,7.870154750695243e-05,M,37.49594668588343,0,0,0,0,0,0,0,0,0,0.2072932753382566,0.3924956793320868
0.6461328,11.56837436295897,5.223234359247738e-05,M,86.44256907884325,0,0,0,0,0,0,0,0,0,0.2248998764430981,0.42630928938331
0.53711975,10.695495556159525,6.10446791147406e-05,M,93.49730405190073,0,0,0,0,0,0,0,0,0,0.1395233203876819,0.2637775983543139
0.54928315,10.56597760170184,7.236781379183662e-05,M,94.64339578374008,0,0,0,0,0,0,0,0,0,0.158734591803656,0.3004180829897968
0.5895401,13.61751208345716,7.713392674245816e-05,M,73.43485314140612,0,0,0,0,0,0,0,0,0,0.1943549005149286,0.3684129465575582
0.53013045,10.147443851881452,8.23295448274675e-05,M,98.54698528975734,0,0,0,0,0,0,0,0,0,0.1463373498818266,0.2770717850839328
0.5084711,11.452617425356491,7.716735466169024e-05,M,87.31628437932147,0,0,0,0,0,0,0,0,0,0.1311637842713251,0.2468964060236276
0.5207728,11.275142066325632,6.207276085856856e-05,M,88.69067849589253,0,0,0,0,0,0,0,0,0,0.1354196985524978,0.254952737111719
0.5431993,14.424288684622244,5.21184274224948e-05,M,69.32750875029987,0,0,0,0,0,0,0,0,0,0.1504331271447871,0.2828271820585239
0.57560676,10.082942434987324,4.818949214134239e-05,M,99.17739850721038,0,0,0,0,0,0,0,0,0,0.2018644055675162,0.3827962177731894
0.6071188,14.13508512269087,5.826521582674164e-05,M,70.74594820760669,0,0,0,0,0,0,0,0,0,0.2082918139767143,0.394870466191997
0.53980106,13.789597478609291,5.391449548751245e-05,M,72.51843293839582,0,0,0,0,0,0,0,0,0,0.15137463827223,0.2845696602459891
0.5284077,13.728352315376712,5.334853438222716e-05,M,72.84195342801118,0,0,0,0,0,0,0,0,0,0.1433826563355455,0.2698727220511052
0.52821505,10.768335370132975,6.731454866656289e-05,M,92.86486403215088,0,0,0,0,0,0,0,0,0,0.1432610606268181,0.2705208529739561
0.5057882,13.69881635778385,5.68827208787274e-05,M,72.9990076428601,0,0,0,0,0,0,0,0,0,0.1317565220927123,0.2476908887338598
0.52699083,12.090384149305116,6.665591651608935e-05,M,82.71035788862623,0,0,0,0,0,0,0,0,0,0.1402104485479115,0.2637046965344245
0.5258355,13.86899102592506,5.713219531119112e-05,M,72.10329851181802,0,0,0,0,0,0,0,0,0,0.1381131586062171,0.2601328990867926
0.599316,10.178957532249475,5.727149006859314e-05,M,98.24188742626646,0,0,0,0,0,0,0,0,0,0.1799324634236955,0.3406031509406597
0.5447083,10.438341627424952,6.283504216544584e-05,M,95.8006583510039,0,0,0,0,0,0,0,0,0,0.1494816986574572,0.282034908538664
0.5479891,14.727906164525727,4.948841593395235e-05,M,67.8983141818654,0,0,0,0,0,0,0,0,0,0.1506100390384487,0.286162714743666
0.5652024,13.133289227382514,6.493925403470127e-05,M,76.14238769028478,0,0,0,0,0,0,0,0,0,0.1899391530746748,0.3575187526537185
0.55968696,14.742399176008869,0.0001248442869142,M,67.83156445983066,0,0,0,0,0,0,0,0,0,0.1816762589302972,0.3481996010470822
0.5388065,10.35084532865428,0.0001168839196323,M,96.6104668989398,0,0,0,0,0,0,0,0,0,0.1433251731380551,0.2696143985399592
0.5361287,10.303272741022704,7.863354173056089e-05,M,97.05653971659687,0,0,0,0,0,0,0,0,0,0.1492208138955724,0.2807318092265979
0.52404255,11.80484865899357,8.384223644635723e-05,M,84.71095470064718,0,0,0,0,0,0,0,0,0,0.1330020959486654,0.2506720186840807
0.538539,10.54314063691083,9.06976855363739e-05,M,94.84839806642312,0,0,0,0,0,0,0,0,0,0.1443383669342405,0.271595481834498
0.5424124,10.200870734630069,8.766383323904261e-05,M,98.03084717123068,0,0,0,0,0,0,0,0,0,0.1651198808682519,0.3123978267412141
0.5219014,26.107854449480328,7.848062212987406e-05,M,38.3026495698847,0,0,0,0,0,0,0,0,0,0.1703995701177726,0.3213486190153194
0.54809487,10.499697284102302,6.795564033825967e-05,M,95.24084103968504,0,0,0,0,0,0,0,0,0,0.14238307508836,0.2734295456514309
0.52165014,14.37009552632687,4.341188046167197e-05,M,69.5889598067,0,0,0,0,0,0,0,0,0,0.1515501539734468,0.2850476611136723
0.557309,10.359762487752704,0.000107653460962,M,96.52730949982671,0,0,0,0,0,0,0,0,0,0.11439010175617,0.2215534586044088
