mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
1.0075173,10.57577609311049,9.796397553650726e-05,G,94.55570836559622,0,0,0,0,0,0,0,0,0,1.1832058726075971,2.1956025859992
1.0394728,10.562272451222602,8.671458191402529e-05,G,94.6765958384503,0,0,0,0,0,0,0,0,0,1.2184637697872274,2.2557050212543808
1.0720868,19.129414591718536,0.0001170266379317,G,52.275515029765614,0,0,0,0,0,0,0,0,1,1.3865938709263983,2.5611210762637637
1.0202357,15.238603397591415,0.0001131322195362,G,65.62281161264805,0,0,0,0,0,0,0,0,0,1.138243071467926,2.111806287634045
1.0258564,10.734740646538194,0.000102943918003,G,93.15548767566044,0,0,0,0,0,0,0,0,0,1.034950014001327,1.9237106479978656
0.98856854,14.35125842297601,7.424726490049489e-05,G,69.68030053720061,0,0,0,0,0,0,0,0,1,1.065909408823124,1.982437128781923
0.9801236,10.458178431907022,0.0001585214694244,G,95.61894612058676,0,0,0,0,0,0,0,0,0,1.1149767411580356,2.0745670799694484
0.9690357,10.218592319914114,6.724752424874813e-05,G,97.86083725555704,0,0,0,0,0,0,0,0,1,1.344013593127176,2.507223693238404
0.9030898,10.795932937111738,7.634682774454374e-05,G,92.62747423730592,0,0,0,0,0,0,0,0,0,0.9732774952483296,1.8241584480629531
1.0696881,16.773219106202323,8.698031660755109e-05,G,59.61884797833617,0,0,0,0,0,0,0,0,1,1.1880152063974252,2.1960932700299285
1.0841889,12.811780254485909,7.595821545525714e-05,G,78.05316514462233,0,0,0,0,0,0,0,0,0,1.11524628753528,2.0601840192252303
1.0263591,11.08853505490656,7.933085634331931e-05,G,90.18323836722784,0,0,0,0,0,0,0,0,1,1.4278431417130215,2.6489005157586334
0.99707645,10.471156021655588,7.394798346734576e-05,G,95.50043929551636,0,0,0,0,0,0,0,0,1,1.4740596678871958,2.750621597862043
1.240834,10.227451062119162,0.0001103309874065,G,97.77607283830862,0,0,0,0,0,0,0,0,0,2.1043519304656213,3.9259676843012543
0.9581051,13.480902097858262,9.43089368535463e-05,G,74.17901211216956,0,0,0,0,0,0,0,0,0,1.1280776031733517,2.103317009340471
0.99515796,12.456159463326385,6.44695513786471e-05,G,80.28156695843653,0,0,0,0,0,0,0,0,0,0.8515835492095823,1.5894132798606189
0.9383889,33.13733759982472,9.267982560817162e-05,G,30.17743948159823,0,0,0,0,0,0,0,0,1,1.0487977747157526,1.9594646435593943
1.0736977,11.256774978386163,4.468651582449167e-05,G,88.8353904133354,0,0,0,0,0,0,0,0,1,1.378772030521627,2.545602197550493
1.039362,13.550727767859629,7.449630470111604e-05,G,73.79677439700735,0,0,0,0,0,0,0,0,1,1.298986316257126,2.404435692856849
0.9911878,10.56303588027994,6.518312796337415e-05,G,94.66975321620303,0,0,0,0,0,0,0,0,0,0.8958668151208176,1.6741753900243934
1.0627134,11.99507344025571,7.768951119953532e-05,G,83.36755960526091,0,0,0,0,0,0,0,0,1,1.2599031019122555,2.3276651853685317
1.0356557,10.57981598260767,5.421725191808107e-05,G,94.51960238664984,0,0,0,0,0,0,0,0,1,0.956657926224269,1.776924490719715
1.0013784,10.741241084071492,5.70570565701962e-05,G,93.09911137577296,0,0,0,0,0,0,0,0,0,0.9251180428462366,1.7253963155005063
0.971175,11.450772680835458,4.529997915935779e-05,G,87.33035122369044,0,0,0,0,0,0,0,0,1,0.973125510842246,1.8170106735418152
0.99045753,14.574418510977289,5.975529578215785e-05,G,68.61337207016604,0,0,0,0,0,0,0,0,1,0.8933907801657689,1.6695313840837356
0.98175395,10.017013418039015,5.895696427337935e-05,G,99.83015478437538,0,0,0,0,0,0,0,0,0,0.9039296156204004,1.6893037699948987
0.9114327,19.82981919039523,8.433156770317757e-05,G,50.42910328120188,0,0,0,0,0,0,0,0,1,1.1402690172991117,2.136517830388406
0.96448284,17.33172138209236,5.855945672145548e-05,G,57.697673413630405,0,0,0,0,0,0,0,0,1,0.9352863823726376,1.7474170092799632
0.9583648,10.86908650156013,5.434888811093029e-05,G,92.00405202925396,0,0,0,0,0,0,0,0,1,1.115568266226342,2.0802534734412417
0.95304847,10.930878891731512,5.3206320265270885e-05,G,91.48395201381602,0,0,0,0,0,0,0,0,1,1.1912158920402165,2.2219031829801232
1.0624627,12.076761665880388,5.656405266123979e-05,G,82.80365446187686,0,0,0,0,0,0,0,0,1,1.1945260172093894,2.2084532634900387
1.0191594,10.095787233531873,4.982256761136688e-05,G,99.0512158059975,0,0,0,0,0,0,0,0,1,0.9996707336471536,1.8588071174640015
0.97805154,10.646064552486855,4.4608384655191166e-05,G,93.93142367959868,0,0,0,0,0,0,0,0,1,1.2520349490129066,2.330731855888293
1.0581349,10.995250864529671,6.473562237343925e-05,G,90.94835691525402,0,0,0,0,0,0,0,0,0,1.093901484071791,2.026782810117411
0.9210041,10.700133758745055,4.659389420126299e-05,G,93.4567756391564,0,0,0,0,0,0,0,0,1,0.9589895799800212,1.7954138479542991
1.0025741,13.734556426696578,6.691405194430737e-05,G,72.80904959232957,0,0,0,0,0,0,0,0,1,1.1572887060046702,2.1479459161267926
1.0664774,11.419743410979798,6.668023076894682e-05,G,87.5676417596673,0,0,0,0,0,0,0,0,1,1.2545524390794227,2.317602651986609
0.8803533,10.107792171912113,5.051293876808021e-05,G,98.93357352348764,0,0,0,0,0,0,0,0,1,0.8771958165434467,1.651238596553771
0.90542537,13.416551483523092,7.477572601612919e-05,G,74.53480137784311,0,0,0,0,0,0,0,0,1,1.116262530822737,2.0917295831835667
0.8672209,24.57524491181453,9.506449353142583e-05,G,40.69135439294242,0,0,0,0,0,0,0,0,1,0.837392658049141,1.5798211698604832
0.9526888,10.382896902007936,6.631883677320586e-05,G,96.31223438293134,0,0,0,0,0,0,0,0,0,0.8754928944733933,1.6408574259585642
0.97559655,15.812188671826512,6.866068513051154e-05,G,63.24235188147974,0,0,0,0,0,0,0,0,1,1.1459860841097746,2.132661135278243
0.9914149,32.03814917190242,7.04764745257042e-05,G,31.21278931047003,0,0,0,0,0,0,0,0,1,1.197363393897257,2.226438217045698
1.0918195,14.786909823214174,6.707939705223106e-05,G,67.62738205315124,0,0,0,0,0,0,0,0,1,1.6170381506314406,2.9870605985659755
0.9322315,11.94500332030067,7.107274481957768e-05,G,83.71701314645,0,0,0,0,0,0,0,0,1,1.1077142846011878,2.070221561677809
1.041331,10.925605111340976,5.251883590325784e-05,G,91.5281112404458,0,0,0,0,0,0,0,0,1,1.1439392764580614,2.119587815191786
1.1508925,14.338198866210304,8.627795010248757e-05,G,69.74376693551243,0,0,0,0,0,0,0,0,1,1.918605269551039,3.5460982564810357
0.9574312,13.101079017404686,6.169884848861074e-05,G,76.32959076664658,0,0,0,0,0,0,0,0,1,0.9737136374191008,1.818979904817629
1.054203,12.389065430936116,6.670472683823268e-05,G,80.71633857893349,0,0,0,0,0,0,0,0,1,1.46922172122076,2.7197799201778983
1.1385655,12.18195241159312,7.992843728591966e-05,G,82.08864771531503,0,0,0,0,0,0,0,0,1,1.8798006940635985,3.4754281771157274
0.9527565,10.07911895488482,5.096819518826606e-05,G,99.21502112199524,0,0,0,0,0,0,0,0,1,1.1240833440759903,2.096177956428179
1.0479927,11.960681541168189,4.921714618506921e-05,G,83.60727576919759,0,0,0,0,0,0,0,0,1,1.2951007285779357,2.395228433944121
0.96829414,20.294121728238306,6.477785612903619e-05,G,49.27535240948848,0,0,0,0,0,0,0,0,1,1.1711335163226717,2.180997951941923
1.0706441,11.732072556667427,5.0912889001089e-05,G,85.23643159977665,0,0,0,0,0,0,0,0,1,1.4081214907724282,2.604870936264097
1.0091504,12.009303836280528,5.587082066479133e-05,G,83.26877341373985,0,0,0,0,0,0,0,0,1,0.961240440378894,1.7915237195591882
0.97379017,13.37467016006769,4.582395540767839e-05,G,74.76819899347251,0,0,0,0,0,0,0,0,1,0.8163216168435852,1.5290508904014457
0.97761154,10.036302103345651,5.816369853849419e-05,G,99.63829204250888,0,0,0,0,0,0,0,0,1,1.1324114582509843,2.107210048960297
1.0463408,10.90633771599458,5.7165723617014174e-05,G,91.68980697649404,0,0,0,0,0,0,0,0,1,1.5197768620586798,2.819449038791882
0.9627891,11.317665759730817,5.093395604228773e-05,G,88.35744235866039,0,0,0,0,0,0,0,0,1,1.0441625340895744,1.947128160525312
0.9590822,12.099252490583147,6.237566049630336e-05,G,82.64973400450155,0,0,0,0,0,0,0,0,1,1.0340641990497292,1.928993619109829
1.0127921,10.668642967963503,8.136161207208955e-05,G,93.7326333820398,0,0,0,0,0,0,0,0,0,0.950467555914364,1.7708805993160088
1.1174846,10.119298667068769,8.16683652319331e-05,G,98.82107771502976,0,0,0,0,0,0,0,0,1,1.7129265258761763,3.162444787399726
1.1014885,10.181132841354604,8.174450284152582e-05,G,98.2208969848732,0,0,0,0,0,0,0,0,0,1.0473314857321585,1.9340829347818145
1.052843,16.290898242719308,6.867513115067976e-05,G,61.38396944729047,0,0,0,0,0,0,0,0,1,1.5852269123461449,2.941476511984966
0.9302133,17.32958170164772,7.783310457495697e-05,G,57.70479733535165,0,0,0,0,0,0,0,0,1,1.323195398718776,2.481574893159748
1.0904497,15.080337911507437,9.409239715812292e-05,G,66.3115114441119,0,0,0,0,0,0,0,0,1,1.760947265153202,3.27197315199667
1.0626986,11.28215192226411,0.0001075518483638,G,88.63557297314955,0,0,0,0,0,0,0,0,0,1.2188152784767787,2.253131342881111
1.0282558,11.556907793461855,9.422224454329855e-05,G,86.52833594170707,0,0,0,0,0,0,0,0,0,1.4918945588283428,2.774439393849633
1.0255281,11.19630969171071,5.259116726337336e-05,G,89.31514289394471,0,0,0,0,0,0,0,0,1,1.5320712013777775,2.8507104358602144
1.0325193,10.207900257587474,6.830617053800526e-05,G,97.96333964536004,0,0,0,0,0,0,0,0,1,1.5361748447369563,2.855662346150707
0.99624157,10.24115906816319,5.26936985032395e-05,G,97.64519751565147,0,0,0,0,0,0,0,0,0,0.8738235528212192,1.6329696447842663
0.99092484,11.83119266102395,0.000109135461357,G,84.52233250282084,0,0,0,0,0,0,0,0,0,1.4578441986473991,2.72040258974823
1.0161434,12.230161480883002,5.936867494848322e-05,G,81.76506921540674,0,0,0,0,0,0,0,0,1,1.19088733700756,2.2085425722310097
1.1647303,10.650120083456628,7.652809879673548e-05,G,93.89565490001851,0,0,0,0,0,0,0,0,1,2.015104216860268,3.738675583938449
0.9841845,16.174818749397268,0.0001037187763498,G,61.82449494448051,0,0,0,0,0,0,0,0,1,1.2581812309464715,2.3401196370516666
1.0392742,10.95476953308546,5.674348925620699e-05,G,91.28443980312066,0,0,0,0,0,0,0,0,1,1.1957270755904124,2.213575093467843
0.9752981,12.49504365120245,6.425161559146233e-05,G,80.0317332147748,0,0,0,0,0,0,0,0,1,0.906306533832524,1.6933615583894646
1.0702964,10.568749768402975,5.30609007545775e-05,G,94.61857096755809,0,0,0,0,0,0,0,0,1,1.275685954544737,2.354981896506392
0.99351275,11.049092534532862,4.810329078260003e-05,G,90.50517016439107,0,0,0,0,0,0,0,0,1,1.022364283259848,1.903707029450376
0.9507339,11.645340814723738,6.105652926664536e-05,G,85.8712523669255,0,0,0,0,0,0,0,0,1,0.8948926285738843,1.6755006005255235
1.1426101,13.440466070207544,9.26507592147639e-05,G,74.40218179759583,0,0,0,0,0,0,0,0,1,1.6080082222695278,2.968415664184338
0.9693136,12.590574796147374,5.75199060436341e-05,G,79.42449143036686,0,0,0,0,0,0,0,0,1,1.137411335727151,2.118386533737469
1.0599377,14.118006495379223,9.035527029659256e-05,G,70.83152995625103,0,0,0,0,0,0,0,0,1,1.2772213187951522,2.3598011855890157
0.9979759,20.57302065027355,7.262292554887898e-05,G,48.60734925606092,0,0,0,0,0,0,0,0,1,1.1193199597893488,2.079829362751928
1.04878,14.523671453703535,6.309883531917345e-05,G,68.85311356619818,0,0,0,0,0,0,0,0,1,0.9580545617827124,1.778294022256806
1.0180773,10.916241354606372,5.085808808477209e-05,G,91.60662241844128,0,0,0,0,0,0,0,0,1,1.188190128824908,2.2030436969935936
0.9768286,11.178216523165167,7.41113957859771e-05,G,89.45970924142065,0,0,0,0,0,0,0,0,0,0.9101429331860644,1.7020581022645185
0.96466905,11.270299126458232,5.59312556013668e-05,G,88.72878960704718,0,0,0,0,0,0,0,0,1,1.284282939140906,2.3946357159880294
0.92816573,20.27774438861979,9.698079649592967e-05,G,49.31514969491462,0,0,0,0,0,0,0,0,1,1.2904577771563588,2.417871037064788
1.1176302,19.80203772475505,5.576739696928312e-05,G,50.49985329286964,0,0,0,0,0,0,0,1,1,1.860472426323568,3.4849293899440728
1.0101829,11.780358194630008,4.889193117516582e-05,G,84.88706230136897,0,0,0,0,0,0,0,0,1,1.0481297850773077,1.9464099408889095
0.9938614,13.222878322539918,0.0001252363888221,G,75.6264994358592,0,0,0,0,0,0,0,0,0,1.4769454619769269,2.757039721560924
0.9506809,19.606821082567084,0.0001050852442812,G,51.002658502816914,0,0,0,0,0,0,0,0,1,1.162769703478249,2.168666050757026
0.9771321,10.208971835356625,4.671000793741484e-05,G,97.95305699019666,0,0,0,0,0,0,0,0,1,0.8271675067884536,1.5497635773651084
0.96037716,15.552327357429816,5.2362513415248e-05,G,64.2990580777783,0,0,0,0,0,0,0,0,1,1.022492251601244,1.907385919911168
1.0031137,11.914594660055556,6.898807402175105e-05,G,83.93067733580264,0,0,0,0,0,0,0,0,0,0.9528164359032952,1.7768861918269927
1.007966,13.85217260480388,9.53655938577357e-05,G,72.1908417206124,0,0,0,0,0,0,0,0,0,1.1780297033711395,2.185989914478368
1.0562531,11.974924800548962,4.2940472911802646e-05,G,83.5078312937846,0,0,0,0,0,0,0,0,1,1.1492574437265728,2.124142514367731
0.9249275,11.71077480011746,8.116057736276573e-05,G,85.39144651556018,0,0,0,0,0,0,0,0,0,1.0564148179653547,1.9754049119038244
1.0567342,14.914389396087826,7.530171533630659e-05,G,67.04934231248573,0,0,0,0,0,0,0,0,1,1.6962536156158483,3.164934617533327
1.0450659,11.12263198074611,4.602282309243139e-05,G,89.90677761622025,0,0,0,0,0,0,0,0,1,1.121176516441048,2.077915163409171
0.97588414,11.534993321349068,6.944571894444065e-05,G,86.69272466323766,0,0,0,0,0,0,0,0,0,0.927053274984436,1.7313252268906676
1.0378097,12.787324900920872,6.680845162843215e-05,G,78.20243934898265,0,0,0,0,0,0,0,0,0,0.957553410927196,1.7801487136916887
1.0425864,11.368972415864402,7.202282127255755e-05,G,87.95869700630004,0,0,0,0,0,0,0,0,1,1.3205779900335008,2.4451852725597063
1.031992,11.635300047637893,7.779265597334865e-05,G,85.94535559080938,0,0,0,0,0,0,0,0,0,0.9151325705979882,1.703518759217837
1.0699393,10.482393279071012,9.622659536576053e-05,G,95.3980616236356,0,0,0,0,0,0,0,0,0,1.235709025113379,2.282548493509236
1.0466887,24.506682247568698,9.63430908935004e-05,G,40.80519712533547,0,0,0,0,0,0,0,0,1,1.175172583724203,2.1756733431687194
1.0030657,15.343752664262404,9.56228830644925e-05,G,65.17310477306702,0,0,0,0,0,0,0,0,0,1.074873422059098,1.9985175889619056
0.96335393,10.03610933110581,8.874097456479687e-05,G,99.64020588143762,0,0,0,0,0,0,0,0,0,0.9385026558774588,1.7532937347063695
0.8703444,11.364550875328725,7.329917726505038e-05,G,87.99291859134509,0,0,0,0,0,0,0,0,0,0.8660320393351585,1.6321686058156517
0.9305348,11.19380072602616,0.000102926787665,G,89.33516188786074,0,0,0,0,0,0,0,0,0,1.1227914521916988,2.0983816540554256
1.0332377,11.014470510638905,8.547504389024896e-05,G,90.78965702746196,0,0,0,0,0,0,0,0,1,1.5624201547499448,2.9057199543360004
0.95418274,11.36785164670242,7.466700154118498e-05,G,87.96736895225753,0,0,0,0,0,0,0,0,0,0.8314568052769585,1.5458533194867174
1.0679902,10.581272299979236,6.511071766652303e-05,G,94.50659350312364,0,0,0,0,0,0,0,0,1,1.2386984141894153,2.288382088400233
0.98303664,30.8043465705945,0.0001008426582901,G,32.46295121723469,0,0,0,0,0,0,0,0,1,1.365029139565423,2.5430346551033782
1.0256069,10.068431794551302,6.679582635632609e-05,G,99.32033313680157,0,0,0,0,0,0,0,0,0,0.988694941497353,1.8397963865053109
0.9235189,11.06584360050321,7.383074186163646e-05,G,90.36816677533068,0,0,0,0,0,0,0,0,0,0.8890068885795946,1.66704766536823
0.8799943,16.9449315021244,7.457333676319745e-05,G,59.01469710129127,0,0,0,0,0,0,0,0,1,0.942788726718839,1.7718129102934788
1.0446502,13.261909046189189,8.469228773885703e-05,G,75.40392537131373,0,0,0,0,0,0,0,0,0,0.9831865278092442,1.827560647659332
1.0418355,10.927403345319345,9.29345939463114e-05,G,91.51304920288688,0,0,0,0,0,0,0,0,0,1.265678953034481,2.3420149323663058
0.9569374,10.808357891570791,9.404580887177918e-05,G,92.52099255335344,0,0,0,0,0,0,0,0,0,0.950744824177826,1.7768383200336069
1.0462829,10.468748910310142,8.708960744551576e-05,G,95.52239800260664,0,0,0,0,0,0,0,0,0,1.1793188082377004,2.18307173050273
0.99753046,10.340618922605278,7.973702368069851e-05,G,96.70601029634057,0,0,0,0,0,0,0,0,0,1.2217996702195646,2.269482506667003
1.0593666,12.936280643675154,8.228379260684146e-05,G,77.30197168294451,0,0,0,0,0,0,0,0,1,1.3320378526450132,2.4615675528790284
0.99991614,15.07758244076565,7.898731116384784e-05,G,66.32363005996731,0,0,0,0,0,0,0,0,0,0.8734113300583499,1.6316869628762798
0.95255816,10.016606588710117,7.75553800946833e-05,G,99.8342094344722,0,0,0,0,0,0,0,0,0,0.8065949557161403,1.5165586969770697
0.9787011,12.526947255192768,4.5838149870978736e-05,G,79.82790855812634,0,0,0,0,0,0,0,0,1,0.8287798688618604,1.553813020232982
0.96692914,12.724109743197332,8.320267209655588e-05,G,78.59096001074874,0,0,0,0,0,0,0,0,0,1.062740677710959,1.9798771977723069
0.90911955,28.946625492305564,0.0001135210432229,G,34.5463411707805,0,0,0,0,0,0,0,0,1,1.1563695233742906,2.165677763838443
0.9719362,11.519725347757038,9.19983891088223e-05,G,86.80762516570816,0,0,0,0,0,0,0,0,0,1.033669414575689,1.9262058598449707
0.96976334,16.92669404137946,6.338829130503973e-05,G,59.078281769338574,0,0,0,0,0,0,0,0,1,1.0360348274856976,1.931789974224048
0.9188534,10.99930494585266,8.262844911981252e-05,G,90.9148355212258,0,0,0,0,0,0,0,0,0,1.2092653460031086,2.2640639697046607
0.93594736,23.90384383034208,9.538861474252856e-05,G,41.83427598914703,0,0,0,0,0,0,0,0,1,1.0965351925651177,2.0481436780498936
0.9648026,17.576714964315588,8.75481620220663e-05,G,56.89345261786457,0,0,0,0,0,0,0,0,1,1.112592339621557,2.072898817193213
1.0090992,11.393818839331091,9.479218389230036e-05,G,87.76688607230024,0,0,0,0,0,0,0,0,0,0.8581372749375666,1.6012340620234962
1.031154,11.098283092186628,5.479068287662704e-05,G,90.10402705478076,0,0,0,0,0,0,0,0,0,0.90098481272089,1.6763381588819208
1.0360507,12.014765752482672,6.952580498781945e-05,G,83.2309194037649,0,0,0,0,0,0,0,0,1,1.1389896281197671,2.1114537480635125
1.0012714,14.935834575893727,7.59718712484787e-05,G,66.95307148178978,0,0,0,0,0,0,0,0,1,1.3863534408758107,2.578004272294636
1.1262733,10.774380216277365,8.666731352873161e-05,G,92.81276323340184,0,0,0,0,0,0,0,0,0,1.5682022131323394,2.895368470539587
1.037505,10.8845712156518,4.322097529199814e-05,G,91.87316433393532,0,0,0,0,0,0,0,0,1,1.3957591963468794,2.5862178270018825
0.8959422,11.768022792140169,6.108634700138264e-05,G,84.97604208141892,0,0,0,0,0,0,0,0,1,1.067750658224938,2.0017846736350093
0.9967798,11.805333618280114,5.5626296335703344e-05,G,84.70747480202827,0,0,0,0,0,0,0,0,1,0.9619125946919144,1.79389304883811
1.0392663,16.419372642637004,6.30577773416867e-05,G,60.90366677002324,0,0,0,0,0,0,0,0,1,1.1362094568222465,2.105965988825555
1.1132852,10.405012629776374,6.282479030860115e-05,G,96.1075239003811,0,0,0,0,0,0,0,0,1,1.505370766831989,2.7805531587940484
0.9281586,20.24918885599842,6.548250824067326e-05,G,49.38469422708604,0,0,0,0,0,0,0,0,1,1.2327558631234592,2.30674253929631
1.095595,12.990510309308592,9.855458279640196e-05,G,76.97926995858134,0,0,0,0,0,0,0,0,1,1.6596090358174684,3.064665964348982
1.0551649,17.790128165749934,9.336273081228138e-05,G,56.2109497291441,0,0,0,0,0,0,0,0,1,1.2108657786821833,2.2395908980446486
1.0317404,29.60316027669737,7.650084607306018e-05,G,33.780177205849434,0,0,0,0,0,0,0,0,1,1.0554924726587167,1.9601712728242235
0.87852144,20.83461002514624,5.225004114666938e-05,G,47.997058682310566,0,0,0,0,0,0,0,0,1,0.9327898113100797,1.753585998539085
1.0241842,14.254064165615391,9.282077519322628e-05,G,70.15542994483405,0,0,0,0,0,0,0,0,0,0.9401183473046788,1.7501110016025283
1.0144892,21.67593125945175,0.0001054029685923,G,46.1341193617207,0,0,0,0,0,0,0,0,1,1.0122173079899603,1.8834605848645103
1.0224543,10.4248375163195,0.0001268926168825,G,95.92475647074173,0,0,0,0,0,0,0,0,0,0.8841790458907492,1.6474893344321295
0.9981756,10.065233908570232,6.508761646483558e-05,G,99.3518887969937,0,0,0,0,0,0,0,0,0,0.9714777789932804,1.8079790870915275
0.93780196,10.984113632198714,7.132341861054253e-05,G,91.04057309354582,0,0,0,0,0,0,0,0,0,1.0214759251629315,1.9085079010687636
1.0022421,12.468526658670736,8.15404524979891e-05,G,80.20193783718545,0,0,0,0,0,0,0,0,0,1.1352262058979763,2.1079089261559285
0.94392383,12.353236689877166,0.0001139147625801,G,80.950444414252,0,0,0,0,0,0,0,0,0,1.0766287713665652,2.010242524636614
1.0031898,11.291282324095306,6.579399291899642e-05,G,88.56390012195743,0,0,0,0,0,0,0,0,0,0.94241912107593,1.7566547202079332
1.0005628,16.246102928965783,9.82428774962162e-05,G,61.5532232174316,0,0,0,0,0,0,0,0,1,1.245465941626228,2.314185694074399
1.0113388,15.77298847540145,6.828993467424667e-05,G,63.39952644735248,0,0,0,0,0,0,0,0,1,0.9777125276122391,1.8201399829947629
0.9474018,14.879425344047997,6.973751823976896e-05,G,67.20689656203797,0,0,0,0,0,0,0,0,1,1.069013475991511,1.995310528825788
1.0274426,14.532124592752432,0.0001033223454952,G,68.8130626473384,0,0,0,0,0,0,0,0,1,1.5519695849260506,2.888444131666922
1.0419933,12.778251370457513,5.891171470523894e-05,G,78.25796902946635,0,0,0,0,0,0,0,0,1,1.0498835045606905,1.9476788992766043
0.95838624,11.000112953647504,6.17962975510834e-05,G,90.90815741745745,0,0,0,0,0,0,0,0,1,0.9661282714503506,1.8037627062091344
0.95033735,13.98571179497659,8.071708566225907e-05,G,71.50154490951127,0,0,0,0,0,0,0,0,0,0.8225940637823917,1.5458214770401182
