mass,parallax,alpha_min_arcsec,spectral_type,distance_pc,Mercury_like_detectable,Earth_like_detectable,Super_Earth_detectable,Sub_Neptune_detectable,Neptune_like_detectable,Sub_Saturn_detectable,Saturn_like_detectable,Jupiter_like_detectable,Super_Jupiter_detectable,HZ_inner_au,HZ_outer_au
1.3285018,10.430510145727814,0.0001380890476458,F,95.87258782443978,0,0,0,0,0,0,0,0,0,2.134455381816795,3.885118892803213
1.300856,10.37255072435448,0.000124127096268,F,96.40830173546664,0,0,0,0,0,0,0,0,0,1.9582662402405484,3.5548110998143936
1.3866146,11.224933831090071,9.939030971675926e-05,F,89.08738483876554,0,0,0,0,0,0,0,0,0,2.217567814359819,4.003242476881304
1.3384396,38.839103083799294,0.0003786207021125,F,25.7472475057521,0,0,0,0,0,0,0,0,0,2.056484486801299,3.7213958408376473
1.5001978,10.97821379979167,8.956107522750766e-05,F,91.08949946110329,0,0,0,0,0,0,0,0,1,2.52552997374308,4.512362331367502
1.292193,11.74214374891108,9.849410415864273e-05,F,85.16332463505535,0,0,0,0,0,0,0,0,0,1.9028821354750365,3.4545833136332944
1.3372324,12.64243053094794,7.724511801412443e-05,F,79.09871425055947,0,0,0,0,0,0,0,0,1,2.1018688977950077,3.814652866403824
1.2753301,13.811445035967862,8.999742746002479e-05,F,72.4037200593995,0,0,0,0,0,0,0,0,1,1.8229627231238068,3.312880005419384
1.2844024,14.112930622595956,8.100415999954805e-05,F,70.85700530539832,0,0,0,0,0,0,0,0,1,1.9056524690283605,3.4653948847505225
1.2863247,19.478978916125698,7.692688298461633e-05,F,51.3373932127494,0,0,0,0,0,0,0,0,1,1.9125218842154497,3.4780362261498
1.2829778,13.254069401176356,7.432872782712216e-05,F,75.44852601354613,0,0,0,0,0,0,0,0,1,1.5834565079434664,2.877596060223417
1.4334816,13.024789920997394,0.0001482305936599,F,76.77667018551217,0,0,0,0,0,0,0,0,0,2.317160046908884,4.167251875493187
1.2706285,45.921441107574594,0.00073561497602,F,21.776320077965785,0,0,0,0,0,0,0,0,0,1.8812023167237983,3.423990727336085
1.5887543,12.186568005102888,8.026647123619516e-05,F,82.05755710559933,0,0,0,0,0,0,0,0,1,2.7718961341597037,4.912678258454293
1.4722415,11.426423974644964,0.0001643207083172,F,87.51644453408893,0,0,0,0,0,0,0,0,0,2.536940227639889,4.5644488665596645
1.5613807,11.237424927567032,9.172083568890368e-05,F,88.98835867164328,0,0,0,0,0,0,0,0,1,2.7892914347404467,4.9799934898513385
1.2858456,10.336012051265088,7.82540973145826e-05,F,96.7491132015083,0,0,0,0,0,0,0,0,1,1.91006053686482,3.4708976420736146
1.3937074,11.486871391230665,8.316629276350645e-05,F,87.05590634221103,0,0,0,0,0,0,0,0,1,2.112310544796181,3.806403816219733
1.4112465,10.026901591370788,9.570323108847986e-05,F,99.73170584027731,0,0,0,0,0,0,0,0,0,2.094187508068629,3.763121574292005
1.4267528,17.10846342827235,9.261467142037452e-05,F,58.450602778708,0,0,0,0,0,0,0,0,1,2.244281111747193,4.031153845117311
1.3323785,10.515956675763263,8.810709624454214e-05,F,95.093583097842,0,0,0,0,0,0,0,0,1,2.0985449793424062,3.8088393382812353
1.2545034,10.596293969392416,6.939114600811608e-05,F,94.3726177179038,0,0,0,0,0,0,0,0,1,1.6983299375836094,3.090104382871389
1.4825829,24.037364737950465,0.0002414817293018,F,41.601898165699865,0,0,0,0,0,0,0,0,0,2.5118295010281533,4.502710323731237
1.4630873,11.18986611698718,9.408698919449808e-05,F,89.36657414353814,0,0,0,0,0,0,0,0,1,2.5625993653057835,4.62891566801713
1.3078276,17.21808599908407,0.0001113549042855,F,58.078464705844524,0,0,0,0,0,0,0,0,1,1.9484917984154848,3.5349193848535
1.3296139,14.341952065082069,0.0001027161116695,F,69.72551542928879,0,0,0,0,0,0,0,0,1,2.02784245196603,3.672589689932991
1.4510536,11.690678639949368,0.0001199804056805,F,85.53823356180553,0,0,0,0,0,0,0,0,0,2.405798452227991,4.325695457680514
1.6119499,15.979091294904975,0.0001421926757338,F,62.58178150085767,0,0,0,0,0,0,0,0,1,3.081472699186139,5.502680125104625
1.2600428,13.926633171317336,0.0001448706783522,F,71.80486393937299,0,0,0,0,0,0,0,0,0,1.836117057816359,3.346327125584509
1.5539035,12.349581483761693,0.0001174236767109,F,80.97440397594747,0,0,0,0,0,0,0,0,1,2.7618810814191903,4.930966265820784
1.5000007,18.73015882219189,0.0001370809100991,F,53.38983024613645,0,0,0,0,0,0,0,0,1,2.5531274545373304,4.575415094536906
1.2643104,11.30501705106838,0.0001287447813496,F,88.45630178908002,0,0,0,0,0,0,0,0,0,1.807077927052538,3.2864702073302547
1.4176764,16.12559356067324,5.972898817132471e-05,F,62.01322117151575,0,0,0,0,0,0,0,0,1,2.277468234209568,4.097677614598525
1.2359667,11.31384192059378,8.31238147020374e-05,F,88.38730530429024,0,0,0,0,0,0,0,0,0,1.6557707877199723,3.017223463470245
1.2428465,10.401814531473548,5.882442012330466e-05,F,96.13707271690195,0,0,0,0,0,0,0,0,1,1.6861381612216837,3.070802803547944
1.3766296,29.407282321748102,0.0003264353569096,F,34.005182425866394,0,0,0,0,0,0,0,0,0,2.258526586141452,4.094979296401726
1.2308931,19.652811543734927,9.733203059277028e-05,F,50.883304802197,0,0,0,0,0,0,0,0,1,1.643288978971181,2.995663160272622
1.3148085,18.87406402865813,9.992826483322952e-05,F,52.98275975336384,0,0,0,0,0,0,0,0,1,1.9606934353885093,3.55403116167928
1.2771308,24.15342658928205,9.96829113507306e-05,F,41.40199305897841,0,0,0,0,0,0,0,0,1,1.8069441289221264,3.282959491828985
1.2858282,11.691098792560588,9.058800781017635e-05,F,85.5351595041119,0,0,0,0,0,0,0,0,1,1.9626845910353,3.576512892514245
1.292549,10.99444633348832,0.00015337849762,F,90.9550121641023,0,0,0,0,0,0,0,0,0,1.9854895515404625,3.6178995477597766
1.4682614,10.522720062796278,8.40832268160802e-05,F,95.03246252226754,0,0,0,0,0,0,0,0,1,2.580926549671942,4.661103029156689
1.3254573,10.60688323695608,8.58672924029429e-05,F,94.2784018321084,0,0,0,0,0,0,0,0,0,1.9374642701278004,3.506113246787142
1.3842345,11.153055826561811,9.139790832123456e-05,F,89.66152555413804,0,0,0,0,0,0,0,0,1,2.1363334113526333,3.8597559526677063
1.3635738,11.738310692375093,8.646790173836208e-05,F,85.19113407430717,0,0,0,0,0,0,0,0,1,2.190830341896254,3.966946250223664
1.5485364,11.759860371108486,9.197884609550924e-05,F,85.0350232437105,0,0,0,0,0,0,0,0,1,2.8311481686417346,5.076608482997404
1.3310711,14.15483142496868,7.507151790200645e-05,F,70.64725604827983,0,0,0,0,0,0,0,0,1,2.082351192080776,3.782518731732515
1.3351642,16.595289418656396,6.089889839698682e-05,F,60.25806328365697,0,0,0,0,0,0,0,0,1,2.112380093726851,3.8309299421859584
1.3803717,13.636422675675863,9.186536058401043e-05,F,73.33301583440665,0,0,0,0,0,0,0,0,1,2.2922158529602648,4.166930235330274
1.2715254,10.425925865528365,6.858737757970613e-05,F,95.91474300679022,0,0,0,0,0,0,0,0,1,1.8151130753670304,3.299195460144627
1.3669412,16.179862673828076,0.0001072079651585,F,61.805221722775286,0,0,0,0,0,0,0,0,1,2.2636420744630428,4.116144787882722
1.3858387,10.618662968615103,0.0001167452815702,F,94.17381481601171,0,0,0,0,0,0,0,0,0,2.266862245620086,4.101885314669923
1.4113468,21.138071965040908,6.747072123063355e-05,F,47.30800432763427,0,0,0,0,0,0,0,0,1,2.4316233074693026,4.417050306072622
1.3718407,10.26138505399329,6.611258107426084e-05,F,97.45273125783764,0,0,0,0,0,0,0,0,1,2.199468020697228,3.980387650482573
1.3988706,15.64510365232908,9.537777092636076e-05,F,63.91776125120976,0,0,0,0,0,0,0,0,1,2.271677993102251,4.105541672143391
1.269,20.285920713803943,9.180230384719584e-05,F,49.29527301758262,0,0,0,0,0,0,0,0,1,1.8308200399326653,3.3302631545026404
1.4858567,10.337344875007592,8.250603953409044e-05,F,96.73663905880528,0,0,0,0,0,0,0,0,1,2.592100716882318,4.674439015836396
1.3078737,21.92674872643799,0.0001101545108775,F,45.60639666537787,0,0,0,0,0,0,0,0,1,1.8833952886013716,3.413303908120915
1.2532917,14.386638732170644,8.534161479313885e-05,F,69.50893941361387,0,0,0,0,0,0,0,0,1,1.7777022124602802,3.236897012919669
1.2847953,11.770746577697128,7.86024938388279e-05,F,84.95637837405923,0,0,0,0,0,0,0,0,1,1.921610924575913,3.4969582955044336
1.589873,33.41866248317232,0.0006782827491733,F,29.92339985191033,0,0,0,0,0,0,0,0,0,2.925681330486461,5.212201981688145
1.5977652,33.20974531201293,0.000504008891143,F,30.11164315187539,0,0,0,0,0,0,0,0,0,2.881744091548467,5.121031752161967
1.5331477,16.856455552929777,5.450321638431975e-05,F,59.3244526917281,0,0,0,0,0,0,0,0,1,2.765962903213026,4.964343862996471
1.364368,10.255571894621363,7.635423679822452e-05,F,97.50797032825248,0,0,0,0,0,0,0,0,1,2.2206108213936204,4.029925572629481
1.2984085,16.949289816760032,8.073787484054084e-05,F,58.99952215172851,0,0,0,0,0,0,0,0,1,1.9201214993219493,3.485079850786496
1.3312556,13.231127834849708,9.647964919946113e-05,F,75.57934686157908,0,0,0,0,0,0,0,0,1,2.129524190116044,3.872991229390768
1.474752,16.64449634877611,5.815113250132218e-05,F,60.07991945478911,0,0,0,0,0,0,0,0,1,2.4027077392175045,4.303694741157702
1.457254,14.613748841867697,0.0001082873012492,F,68.42871126504156,0,0,0,0,0,0,0,0,1,2.4581806638060635,4.421165088256643
1.2933159,22.087364592042743,0.0001092872721082,F,45.274754071848974,0,0,0,0,0,0,0,0,1,1.8316368165807588,3.3226901831276674
1.5667692,19.983232081648826,0.0001237163064567,F,50.04195497075414,0,0,0,0,0,0,0,0,1,2.7327030341948984,4.858316094773513
1.2599256,13.97730307307233,8.551565962261759e-05,F,71.54456011807659,0,0,0,0,0,0,0,0,1,1.855443708192592,3.3808866129068127
1.3872052,10.926841340825275,0.0001095461880764,F,91.5177560292527,0,0,0,0,0,0,0,0,0,2.22213404488946,4.031554444029281
1.2710731,15.82062863168534,7.163563430753243e-05,F,63.20861346793854,0,0,0,0,0,0,0,0,1,1.8195179011342264,3.3073744262368407
1.3301454,14.730421601557175,8.873566689730565e-05,F,67.88671954197757,0,0,0,0,0,0,0,0,1,2.1011322322305674,3.820752035184707
1.3498381,11.57978882444327,7.824924886220454e-05,F,86.3573606704419,0,0,0,0,0,0,0,0,1,2.024248341435766,3.657729919828432
1.311983,14.761227648591232,8.482005416109815e-05,F,67.74504287896657,0,0,0,0,0,0,0,0,1,1.9952868787659668,3.622147508663655
1.4409432,12.114054270482828,7.672429298394907e-05,F,82.54874690768106,0,0,0,0,0,0,0,0,1,2.495475409041423,4.517284650389705
1.3090837,11.179130205002666,9.60111643482423e-05,F,89.4523976071501,0,0,0,0,0,0,0,0,0,2.0530097560877563,3.736639418347856
1.3241814,10.863952260151567,0.000103768688662,F,92.04753261554268,0,0,0,0,0,0,0,0,0,2.0145759375412307,3.651889227775672
1.3371086,16.61089243701995,0.0001015141134393,F,60.20146140801833,0,0,0,0,0,0,0,0,1,2.031064388245545,3.676671756204313
1.3883833,23.30865212926362,0.0001142524559328,F,42.90252368323421,0,0,0,0,0,0,0,0,1,2.2748191006194847,4.119061643852469
1.2670667,21.717950506646982,0.0001013869836729,F,46.04486043441072,0,0,0,0,0,0,0,0,1,1.813035246163419,3.298241047783611
1.2503854,13.541634824045772,6.366398605954955e-05,F,73.84632749247588,0,0,0,0,0,0,0,0,1,1.693246723603326,3.081895754601942
1.3972574,12.446270809141495,6.772168813108633e-05,F,80.3453512569824,0,0,0,0,0,0,0,0,1,2.206557707693764,3.986175381430338
1.3405366,15.827343152015168,0.0001170740993151,F,63.181798132220194,0,0,0,0,0,0,0,0,1,2.0677229170870213,3.7432888754341063
1.3428838,11.318738972462706,0.0001099610392468,F,88.34906454092582,0,0,0,0,0,0,0,0,0,2.062789263237779,3.7362063325649486
1.466351,15.998264763033768,5.529190961553627e-05,F,62.50677900459805,0,0,0,0,0,0,0,0,1,2.509847099673238,4.529964546624906
1.4310796,12.811057255415824,0.0001030267820395,F,78.05757011797398,0,0,0,0,0,0,0,0,1,2.2716887993112693,4.081858870302806
1.5176121,13.942374627096632,6.967351304784971e-05,F,71.72379359657478,0,0,0,0,0,0,0,0,1,2.6191448719848838,4.68216858833588
1.3512437,21.378983893990643,8.932565486802769e-05,F,46.77490777665477,0,0,0,0,0,0,0,0,1,2.06780894610928,3.739897237909646
1.2968146,10.86894102913609,0.0001051138356132,F,92.00528343279495,0,0,0,0,0,0,0,0,0,1.9832896540068743,3.6136124088919046
1.5873568,10.240114858595632,0.000105698685176,F,97.6551546353596,0,0,0,0,0,0,0,0,0,2.889012202425354,5.157583849016006
1.3758858,12.9296257813634,0.0001427219307319,F,77.34175891164517,0,0,0,0,0,0,0,0,0,2.269101780284441,4.128275357722557
1.2641084,11.10891883580988,9.722146202824585e-05,F,90.01776093425715,0,0,0,0,0,0,0,0,0,1.8366988280348064,3.342709044362923
1.3440474,15.936122651483268,7.352499060423933e-05,F,62.75052105644557,0,0,0,0,0,0,0,0,1,2.036591410096777,3.686257941553528
1.4530122,18.35420510789761,7.004619475273531e-05,F,54.483427319318295,0,0,0,0,0,0,0,0,1,2.441809706473384,4.393611224306419
1.2626797,23.376735085500943,0.0001108044538524,F,42.77757335840429,0,0,0,0,0,0,0,0,1,1.8017552440157545,3.2788104351692176
1.3663073,10.784050481709452,9.15993457862766e-05,F,92.7295362439256,0,0,0,0,0,0,0,0,1,2.180335744856784,3.947507295028639
1.3999747,20.720403060519544,7.87681459451893e-05,F,48.26160944259769,0,0,0,0,0,0,0,0,1,2.2649596639633,4.086907184660408
1.4172751,28.093843881208883,0.0001850943617173,F,35.594986724791674,0,0,0,0,0,0,0,0,1,2.235820281486612,4.019726276999475
1.3105807,57.47586039019088,0.0004570173753002,F,17.398608619535604,0,0,0,0,0,0,0,0,1,1.932515969996948,3.503110446170618
1.6269258,14.925685194435106,0.0001061748018148,F,66.99859919146895,0,0,0,0,0,0,0,0,1,3.0812036344925016,5.475590865764851
1.3013486,18.32576140445701,8.262349308958149e-05,F,54.5679919065622,0,0,0,0,0,0,0,0,1,1.9956560322730623,3.6325141339085945
1.3305444,17.93885995360664,0.0001294958119148,F,55.74490255156645,0,0,0,0,0,0,0,0,1,1.8971360769239087,3.4313310864083832
1.2899634,36.35606972241468,0.0003128377015822,F,27.50572346337723,0,0,0,0,0,0,0,0,0,1.8711692703536984,3.3975478341721934
1.3893346,14.712389565353645,6.37148945515271e-05,F,67.96992395816585,0,0,0,0,0,0,0,0,1,2.321653528173957,4.215935067112859
1.3273481,11.643669612686631,9.677986776344884e-05,F,85.88357736554349,0,0,0,0,0,0,0,0,1,2.0529056161132955,3.7222994956678312
1.5110451,25.60347503014155,0.0001380651609536,F,39.05719824448656,0,0,0,0,0,0,0,0,1,2.5676015435423194,4.586167913691752
1.4525517,11.10883720796896,7.936126925978168e-05,F,90.01842238561626,0,0,0,0,0,0,0,0,1,2.4665590889800835,4.443681731013206
1.3522881,10.478899277204354,7.778375530076189e-05,F,95.42987040398276,0,0,0,0,0,0,0,0,1,2.063819408612186,3.731729106296239
1.3644466,14.31930800963579,8.544219511519554e-05,F,69.83577693329015,0,0,0,0,0,0,0,0,1,2.1552375368602883,3.900711434007259
1.5740029,13.17355664190255,8.92952625062709e-05,F,75.90964438708923,0,0,0,0,0,0,0,0,1,2.819660414280958,5.021167526523788
1.2879515,14.212681746971318,7.934036725882559e-05,F,70.3596983175323,0,0,0,0,0,0,0,0,1,1.9670120689248716,3.5842207540150923
1.3352147,10.308245935312698,9.854241021867894e-05,F,97.0097149675412,0,0,0,0,0,0,0,0,0,2.165995774772904,3.945141529643741
1.2762743,10.275028553498244,7.878087738406446e-05,F,97.32333051858424,0,0,0,0,0,0,0,0,1,1.832723901014527,3.331314333790739
1.2670355,11.797381816319191,9.545202911731828e-05,F,84.76457027242355,0,0,0,0,0,0,0,0,0,1.84861921822896,3.364310659169472
1.3403043,12.326978155325865,0.0001200637065728,F,81.12288246150177,0,0,0,0,0,0,0,0,0,2.042411759029863,3.698809183629988
1.4290967,12.368793395311371,9.986252066815944e-05,F,80.84862993823384,0,0,0,0,0,0,0,0,1,2.3133741266448404,4.159907320157353
1.2292424,13.797823424689202,8.70302209499951e-05,F,72.47519911079925,0,0,0,0,0,0,0,0,1,1.668411930354898,3.042123500191885
1.5569586,10.412112209411628,0.0001060585017962,F,96.04199223824044,0,0,0,0,0,0,0,0,0,2.860219155237096,5.127925648493148
1.3969446,12.898086553729607,9.054573473294868e-05,F,77.53087993589563,0,0,0,0,0,0,0,0,1,2.3043908168476324,4.175769410158745
1.4979678,11.183625103718091,0.0001371306693948,F,89.41644509055847,0,0,0,0,0,0,0,0,0,2.5448728848741213,4.555966045252953
1.2907099,15.58990861676163,7.269450382461888e-05,F,64.14405783782729,0,0,0,0,0,0,0,0,1,1.895455680990299,3.441857141775163
1.3314985,11.94663531253279,9.428433010201496e-05,F,83.7055768288947,0,0,0,0,0,0,0,0,1,2.0565477887279267,3.730521831842334
1.3886142,12.220988532659002,6.531676049715726e-05,F,81.82644123489929,0,0,0,0,0,0,0,0,1,2.211510992897279,3.9912576889953058
1.3370391,10.094667106107984,9.81757574520776e-05,F,99.06220675617224,0,0,0,0,0,0,0,0,0,2.1421548185926933,3.8954293963415583
1.494565,10.030308585085171,8.953390060555842e-05,F,99.69782998371316,0,0,0,0,0,0,0,0,1,2.625092483490693,4.719020065102908
1.5033051,25.068323918033588,0.0003632844846792,F,39.890979678965394,0,0,0,0,0,0,0,0,0,2.573970881190649,4.607149177719271
1.5031443,11.46682059408755,0.0001030657724877,F,87.20813165208268,0,0,0,0,0,0,0,0,1,2.7036735590716923,4.876432193886418
1.3920387,19.1682273067476,7.472682831560858e-05,F,52.16966514415133,0,0,0,0,0,0,0,0,1,2.210946950712432,3.987789424798256
1.5850041,12.9009198513297,8.811522057380921e-05,F,77.51385261857354,0,0,0,0,0,0,0,0,1,2.8951364751860145,5.161842213861513
1.4225299,13.124143491190177,7.091789792279861e-05,F,76.19544853889082,0,0,0,0,0,0,0,0,1,2.36001865141496,4.259092030772713
1.4083364,10.821752340793337,6.754893219807227e-05,F,92.40647618874362,0,0,0,0,0,0,0,0,1,2.3280091586641176,4.208042440639884
1.5208564,14.369238884371963,7.508937669069812e-05,F,69.59310844832594,0,0,0,0,0,0,0,0,1,2.5947981427313107,4.6364988040873305
1.2825218,11.775350426712627,8.433383487922133e-05,F,84.92316268834593,0,0,0,0,0,0,0,0,1,1.9356859848346304,3.522357271353971
1.2791766,10.320980392699685,8.719212667221234e-05,F,96.8900203228104,0,0,0,0,0,0,0,0,0,1.894971697658092,3.44752511111951
1.3906274,12.67251493972902,0.0001009940302514,F,78.91093478729671,0,0,0,0,0,0,0,0,1,2.2064573370929708,3.980207559784567
1.5137783,15.87917339616976,9.47284513661823e-05,F,62.97557026748077,0,0,0,0,0,0,0,0,1,2.581381150236948,4.611017547124878
1.4580319,26.985499137149286,0.0001914471806868,F,37.05693917009529,0,0,0,0,0,0,0,0,1,2.4422937854804854,4.3892203943449175
1.2662011,11.2074310804116,9.510610964390352e-05,F,89.22651344676164,0,0,0,0,0,0,0,0,0,1.8202874884082312,3.3110703534539447
1.2848747,13.494784260758774,0.0001135985320502,F,74.10270373183222,0,0,0,0,0,0,0,0,0,1.92797086046286,3.5062594154284805
1.4815097,13.15512644813364,7.825787310464368e-05,F,76.01599300034651,0,0,0,0,0,0,0,0,1,2.539973405347314,4.565781742908635
1.5728536,13.937412685106771,9.906822381171572e-05,F,71.74932841506366,0,0,0,0,0,0,0,0,1,2.881588842678577,5.150941125181804
1.2469357,12.514662309709752,8.413983211880412e-05,F,79.90627116035962,0,0,0,0,0,0,0,0,1,1.7237669645463507,3.13863358457617
1.4224383,10.000805845258764,8.927599242117904e-05,F,99.99194219674662,0,0,0,0,0,0,0,0,1,2.400350595619501,4.344558832950994
1.3079156,12.504339295217624,9.938071442343724e-05,F,79.97223814795694,0,0,0,0,0,0,0,0,1,2.0307785296735594,3.699372940324353
1.3325405,11.03083257092272,0.0001207032375755,F,90.65498851247187,0,0,0,0,0,0,0,0,0,2.0771431928717576,3.77533371480879
1.4671855,10.83682335158041,9.422653669465768e-05,F,92.27796445110116,0,0,0,0,0,0,0,0,1,2.510730853700653,4.530067194362943
1.3980888,12.029957563257064,8.857235378674322e-05,F,83.12581276714445,0,0,0,0,0,0,0,0,1,2.300555510667113,4.164939146966347
1.5314447,10.711483449511416,0.0001092771693674,F,93.35775055934135,0,0,0,0,0,0,0,0,0,2.654724501828465,4.733721561021517
1.3976507,13.033936465995192,9.073588484335534e-05,F,76.72279227453224,0,0,0,0,0,0,0,0,1,2.255959583189932,4.079584271742747
1.3148175,21.81709921126018,0.0001025171231233,F,45.83560767253067,0,0,0,0,0,0,0,0,1,2.0381512232903183,3.703169305223525
1.2313186,14.164346826041104,0.0001078534249186,F,70.59979625474176,0,0,0,0,0,0,0,0,0,1.6881644096999036,3.077458452274959
1.3353896,10.880615055895904,0.000100841695021,F,91.90656914731376,0,0,0,0,0,0,0,0,0,2.0752778944408967,3.769985061113388
1.4211682,19.98833075738984,6.849242894010699e-05,F,50.02919013786543,0,0,0,0,0,0,0,0,1,2.3123136536606905,4.163641574869663
1.3504443,15.597264882130553,0.0001049253107595,F,64.11380505217157,0,0,0,0,0,0,0,0,1,2.119294280231101,3.8391964291562943
1.296785,16.22029880981642,6.320447150463018e-05,F,61.65114537808677,0,0,0,0,0,0,0,0,1,1.928419218596975,3.50370183450621
1.5937419,18.868553533754604,0.000126648182606,F,52.99823318258422,0,0,0,0,0,0,0,0,1,2.934982471525876,5.234553868198255
1.3628911,29.629430580477138,0.0003349055593057,F,33.75022673094842,0,0,0,0,0,0,0,0,0,2.209695879169686,4.008451882870159
1.3292406,16.84668747339507,9.486215537275444e-05,F,59.35885031281302,0,0,0,0,0,0,0,0,1,2.056426253730885,3.7409858755378207
1.4601628,10.391181700106518,9.717916757748436e-05,F,96.23544548256233,0,0,0,0,0,0,0,0,0,2.4407041057832988,4.383123404256655
1.3043464,31.458605002950403,0.0001502215859714,F,31.78780495531233,0,0,0,0,0,0,0,0,1,2.03948091047702,3.712669197704694
1.3819174,13.9330199339793,8.584986582594371e-05,F,71.7719492786513,0,0,0,0,0,0,0,0,1,2.2781759044570107,4.1436010309304425
1.3676921,22.87291668198637,9.94608185758072e-05,F,43.71982873472157,0,0,0,0,0,0,0,0,1,2.179045839286287,3.942010297573288
1.5475894,11.037748196631153,0.0001225925371537,F,90.5981892488915,0,0,0,0,0,0,0,0,0,2.739533604386908,4.8981840978543545
